baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	genes
21.3989165320729	0.0974498688061956	0.0736863144894622	1.32249617152629	0.186002983378634	0.406834351471065	COPS9
15.8654576242796	0.0234346574699279	0.0493955495975073	0.474428519590973	0.635194359643615	0.792824819127912	COPZ1
0.00181731866492461	-1.08668990993989	3.05312728467651	-0.355926828008098	0.721895363876698	NA	COPZ2
1.28618422096141	-0.0411448731871591	0.167632491147841	-0.24544688744661	0.806110428119886	0.894874481881965	COQ10A
3.25932322845979	0.18401911308556	0.124914002634131	1.47316641213192	0.14070616938645	0.351055961048157	COQ10B
0.458399333614736	-0.739057893570648	0.260497644392948	-2.83710010235568	0.00455253362779196	0.0575220726699163	COQ2
1.24387002704724	-0.150623743584752	0.153964079799408	-0.978304444653531	0.327923772305216	0.549586404400923	COQ3
5.88363266835732	-0.0270809568994223	0.0758733792259514	-0.356923036454922	0.721149423431572	0.844266506867819	COQ4
5.04976968505172	-0.0928204079589741	0.0948608065829697	-0.978490604312847	0.327831736059165	0.549554210885807	COQ5
3.51296644957632	-0.115045024151618	0.113103276399283	-1.01716791780178	0.309073555176363	0.533272904392554	COQ6
2.72988680168452	-0.152450550981835	0.174726632038446	-0.872508954148959	0.38293078548697	0.599756710446539	COQ7
2.30471002385909	-0.0421313109716507	0.136974319871312	-0.307585473037818	0.758397775488983	0.868087920188073	COQ8A
1.93113152392909	-0.147195252402082	0.137287780257304	-1.07216572462757	0.283645602417314	0.506601116175397	COQ8B
2.88195963365513	0.143626813942195	0.108764502737559	1.3205302311615	0.18665804948996	0.407372262054546	COQ9
1.11868227813892	0.0307784548668816	0.181308382481342	0.16975748415851	0.865200864260102	0.927980345633818	CORIN
0.281130479574713	0.029963215951488	0.323576525783862	0.0926000916750751	0.926221270916281	0.961915765429554	CORO1A
0.447861504626278	0.128721397012066	0.212905845087226	0.60459306300083	0.545449417048964	0.729831259566204	CORO1B
6.67041958291673	0.526306445944795	0.108489428741556	4.85122331318162	1.2270229586587e-06	0.000169892022863093	CORO1C
1.89823803564812	-0.0546147236626279	0.209369409549339	-0.260853406331825	0.794205557444743	0.887610804567698	CORO2A
1.9178648238934	0.141585167711669	0.129461110638451	1.09365018586221	0.274108429619393	0.497091297595811	CORO2B
0.18257356693618	-0.689404212166107	0.589314917697983	-1.16984008288658	0.242065329840513	0.466180384657139	CORO6
1.02811579637721	-0.224553984149454	0.178750898628784	-1.25623974968534	0.209029059009324	0.431643250059155	CORO7
0.00149682097564874	-1.08163576543293	3.05313348575236	-0.354270709250171	0.723136016743889	NA	CORO7-PAM16
0.266507813057085	-0.704427751351081	0.296588449033913	-2.37510177367203	0.0175441120689489	0.12297990680194	CORT
7.04911599063409	0.691681146511829	0.156520179452974	4.41911802637334	9.91045160024391e-06	0.000809482847597584	COTL1
0.504063133962157	-0.326157530057468	0.223359755808118	-1.460234091309	0.144225748890174	0.355430274697992	COX10
3.94618372180918	-0.110906119420636	0.0978315631261956	-1.13364353871741	0.256944102133937	0.479628990650016	COX11
10.620419076231	0.175648279759888	0.0773190582974577	2.27173330389182	0.0231026233799591	0.142684914181141	COX14
4.69952602947114	-0.0472563195475148	0.0874302642123344	-0.540502993708762	0.588850196980504	0.761519037945996	COX15
14.4738064869661	0.0430743016432048	0.0668763100509412	0.644089089400928	0.519517664991618	0.709681444610201	COX16
6.79790762128357	0.396846982990357	0.0933556384701566	4.25091606134984	2.12897951310901e-05	0.00143439994695719	COX17
3.08591172429316	-0.100541838947633	0.127267932096632	-0.790001356125545	0.429526976340129	0.637776129112355	COX18
3.16189394357115	-0.154215201293084	0.117347247979367	-1.31417825256711	0.188786225199763	0.409244715701642	COX19
10.0314797491839	0.189653627677289	0.066985088342472	2.83128129513922	0.0046361927676386	0.0580659097503749	COX20
87.4671047608665	0.0418680067961348	0.028763720163714	1.45558385903615	0.145507692717393	0.356898049265744	COX4I1
9.35101532274508	0.243687362740924	0.0736915644021179	3.30685560441054	0.000943495127359676	0.0218375676024251	COX5A
27.7646774285824	0.0290418613519813	0.0551496652162364	0.526600863996382	0.598470791870906	0.76775343974774	COX5B
150.167162555963	0.143684342555412	0.0516912169324766	2.77966647105842	0.0054414755015685	0.0641972306701984	COX6A1
70.9888235586858	0.10686260056764	0.0287856406724412	3.71235790037317	0.000205337348202037	0.00757062731844735	COX6B1
2.4184566326849	-0.0375204001395071	0.208091607963048	-0.180307127744285	0.856911460248692	0.923553804716344	COX6B2
62.5302749533114	0.100655648912789	0.0460233935329557	2.18705404330329	0.0287385789892054	0.158989235375766	COX6C
0.0106298467699048	-1.12255115604969	2.43150360847243	-0.461669541487919	0.64431831664374	NA	COX7A1
53.3632286547736	0.212169663730427	0.0553936331428598	3.83021751224085	0.000128030036745984	0.00547373743504362	COX7A2
11.4072610110811	0.185431062928141	0.0632606436884414	2.9312231446994	0.00337630162613594	0.0480255835453757	COX7A2L
38.2628560516458	0.114166621355968	0.0491863481883573	2.32110383390878	0.0202812405250517	0.133202597881242	COX7B
0.0353729740349739	-1.13529660384826	1.24258067456736	-0.913660277425079	0.360895382584613	NA	COX7B2
63.1469949201725	-0.0282257206747707	0.0368985465848555	-0.764954809530508	0.444298454669866	0.650752356160483	COX7C
41.2308461910725	0.104512512367537	0.0470106288606252	2.22316771548388	0.0262044929194241	0.152107002746134	COX8A
0.038733863622673	-1.0456830139256	1.30169252753183	-0.803325663940277	0.421786528138505	NA	COX8C
10.3781414455643	-0.282317567093748	0.147156661817357	-1.91848308875167	0.0550497844250337	0.219049675216328	CP
0.155047773916203	-0.755271048420761	0.643222874628611	-1.17419805515599	0.240315704861437	0.46500834723483	CPA2
0.650434708502711	-0.0882913865269587	0.22988643660627	-0.384065227293843	0.700930103304878	0.834064268633385	CPA4
0.00303971704462127	-1.03573939600379	3.05312382508548	-0.33923923671022	0.734429513273461	NA	CPA5
0.018654526326939	-1.23183803494504	2.25112801899036	-0.547209232239724	0.584234994187663	NA	CPA6
1.26109874473017	-0.722809554557195	0.265420651056623	-2.72326042333079	0.00646410804319885	0.0710534002825615	CPAMD8
2.01739293900563	0.21689234564267	0.137072560870611	1.58231774663789	0.113577051412638	0.314053657002479	CPB1
0.0169221545670182	-1.0344911353278	1.67309766104831	-0.618308876649568	0.536371751664422	NA	CPB2
2.09980821935032	0.0418827658400666	0.124436227983076	0.336580162537253	0.73643341252999	0.854154093291009	CPD
0.906812027783481	-0.131636344708057	0.179363799895681	-0.733906980029513	0.463005432684771	0.666993714067242	CPE
20.7440263455565	-0.346154054986414	0.144235363005344	-2.39992500988533	0.0163984308882434	0.119019334029442	CPEB1
0.442077795474938	-0.157438157943567	0.385326520085573	-0.408583758804358	0.682845151479903	0.823500597671267	CPEB2
0.283270935511139	-1.01072362253074	0.875195653640394	-1.15485448119699	0.248150022290076	0.471613164135729	CPEB3
2.4752368128301	-0.0652360989224645	0.166683074560705	-0.391378063396029	0.695517804657927	0.83076808135318	CPEB4
0.0405046904458378	-0.809202556133928	1.02248016402073	-0.791411495898246	0.42870390375031	NA	CPED1
2.81104454053911	-0.128738942947144	0.148059999091344	-0.869505225835642	0.384570850969465	0.600963214850675	CPLANE1
0.0242749741585292	-1.3099419420836	1.34815168323662	-0.971657683902981	0.331220875124649	NA	CPLANE2
0.569798533977163	-0.108082031840561	0.252546529445047	-0.427968786892709	0.668673845293176	0.814363681606181	CPLX1
0.0526995813398036	-1.20177078044656	1.04685217552345	-1.14798517741595	0.250974682945415	0.474913534092098	CPLX2
0.0030034868161738	-0.97330368008224	3.05313321817263	-0.318788474177613	0.749886918919938	NA	CPLX3
0.0872556762245993	-1.07664592220019	0.592450163437011	-1.81727677473189	0.0691747443599038	0.247064036203594	CPLX4
2.9961360694597	-0.0722251275543459	0.178384711140994	-0.404884068216248	0.685562729702878	0.825541587542954	CPM
0.00779689497834768	-1.10102761619413	2.82214821547804	-0.39013812604014	0.696434411637483	NA	CPN1
0.065105935716641	-1.12526646020568	0.751282532559599	-1.49779398753213	0.134186783422795	0.342490602979337	CPN2
10.5201052394212	0.0563671491658812	0.0817044341640916	0.689890943405543	0.490262771620311	0.688297344792705	CPNE1
2.26689466620062	-0.195513766037895	0.143814964752058	-1.35948137507781	0.1739941004185	0.39350812717593	CPNE2
5.79465154517124	0.0883646685484898	0.0880756424903761	1.00328156627578	0.315725027624256	0.539628778811469	CPNE3
0.180369154436602	-0.825091621172249	0.413836557840903	-1.99376204334623	0.0461780654370088	0.201634376663894	CPNE4
0.833053468412877	-0.442509597906381	0.267728984515767	-1.65282663999467	0.0983661506809893	0.292635905002462	CPNE5
0.00170852598981837	-1.01550352167412	3.05314803885872	-0.332608674309066	0.739429694702584	NA	CPNE6
0.0443451676608313	-0.778471668267131	1.21894136588027	-0.638645705246824	0.523053441032936	NA	CPNE7
0.233623095137844	-0.115731904690485	0.368575912348881	-0.313997471926318	0.753522958848817	0.86513263559881	CPNE8
0.00551503662819929	-1.06452632310699	3.05308858803707	-0.348671940695768	0.727335611899107	NA	CPNE9
0.00622113908150639	-1.13866922176873	3.05306381070903	-0.372959522750456	0.709178570055968	NA	CPO
0.317215736154146	-0.222472062581751	0.25874899040262	-0.859798765728821	0.389899979776254	0.606448572068765	CPOX
2.05429315748703	-0.391904427967659	0.144500948442249	-2.71212356868568	0.00668536658309114	0.0724304037846458	CPPED1
1.20865126666046	-0.248089285267694	0.166787525578081	-1.48745707694759	0.136894131715305	0.346593586457945	CPQ
0.572299007585335	-0.076041620027074	0.2294073081757	-0.331469911014494	0.740289565099436	0.856323301638744	CPS1
1.3450132483466	-0.0148065779541785	0.143684390686821	-0.103049314427281	0.917923831998415	0.95738123514306	CPSF1
9.0037608937226	-0.0150580080324323	0.0939674844491535	-0.160247005873402	0.872686502466658	0.932166798444816	CPSF2
3.48284344283524	0.0726445860950694	0.0936068536611003	0.776060547426112	0.437713236801164	0.645051085812242	CPSF3
3.08626813676416	0.156783816963808	0.109679921635635	1.42946689444816	0.15287008354769	0.367546583361321	CPSF4
0.00163882998249082	-1.0838809734922	3.05313072838209	-0.355006408148979	0.72258479051473	NA	CPSF4L
4.67242692918301	0.0383677262928753	0.137638133134926	0.278757967861011	0.780430573044706	0.88088087715135	CPSF6
1.08023312462136	-0.180876327542366	0.212829043542071	-0.849866750007787	0.395399173408559	0.610415092605212	CPSF7
6.20180866539858	0.179463982582688	0.103712493328752	1.73039888274421	0.0835590333287455	0.271958794694291	CPT1A
0.448748023592464	-0.932696385045999	0.285772291982421	-3.26377472978862	0.00109938539562677	0.0241161691726733	CPT1B
3.98994265079643	-0.0776005224665898	0.128399966601967	-0.604365596972055	0.545600603208028	0.729831259566204	CPT1C
4.35057859780543	-0.0541397213370948	0.10060555611394	-0.538138482886367	0.590481446361961	0.762648351604169	CPT2
0.619618383894894	-0.0343667597881286	0.22602383880415	-0.152049270421902	0.879148075208593	0.935332428765421	CPTP
1.67517799536088	-0.30987751915257	0.140930489113011	-2.19879687570007	0.0278923687649394	0.15625524476632	CPVL
0.338972696507695	-1.21386168952951	0.818273801589791	-1.4834419569234	0.13795702697848	0.347993891218322	CPXM1
0.139395830994574	-0.661729844363754	0.429519703274818	-1.54062744809721	0.12340748364489	0.327783481726271	CPXM2
0.0488375863720158	-1.15757676594496	0.921003078908657	-1.25686525100071	0.208802433255234	NA	CPZ
1.48670390455471	-0.228669356110353	0.175757205407174	-1.30105252629955	0.193240476022489	0.414376991209351	CR1
0.00471122655868076	-1.06552899256497	3.05308735265315	-0.349000493431354	0.727088939126809	NA	CR1L
0.0557773343146972	-1.0365672420269	0.734511388984813	-1.41123372295094	0.15817570964386	0.374519581102156	CR2
0.223955726742907	-0.695802389912639	0.316209857798423	-2.20044496638115	0.0277753404729428	0.15593086304379	CRABP1
0.108794550212596	-0.399020812036211	0.562195710386109	-0.709754280697318	0.477856525064947	0.677992918706419	CRABP2
0.888686489520149	-0.0865397108935305	0.180090253681472	-0.480535226779094	0.630846860873557	0.789840785158763	CRACR2A
0.130675209946216	0.278459242968802	0.727487661884302	0.382768337606649	0.70189153978686	0.834590991059255	CRACR2B
2.05038159374599	-0.0135251437576284	0.121468040309124	-0.111347344727125	0.911340913131919	0.953860373191153	CRADD
0.594127939670389	-0.434438098950813	0.255383060556246	-1.70112339481158	0.0889198187173958	0.279229692901152	CRAMP1
1.06862201761785	-0.0185764243229616	0.15688989574321	-0.118404211023039	0.905747389338114	0.951520228309259	CRAT
4.16346270529786	0.00429182069745874	0.102566568221842	0.0418442458577336	0.966622862788296	0.983919377701691	CRB1
6.07170562435273	-0.233848494941629	0.103855814829174	-2.25166491954515	0.0243434551355729	0.145906046428144	CRB2
0.0362396786128398	-1.16266319297676	1.23838317670189	-0.938855771662867	0.34780479974774	NA	CRB3
7.31350609624632	-0.237518089247921	0.0851787255517748	-2.78846728111174	0.00529580965200823	0.0630234059530415	CRBN
8.32055140064542	0.158260569024529	0.0876969277064688	1.80463071128609	0.0711324889354626	0.250380319812967	CRCP
3.97447430764923	0.159784197074853	0.117510125307434	1.35974833365908	0.173909577231945	0.39350812717593	CREB1
4.21632651101707	0.407670315069269	0.103133637599029	3.95283560785709	7.72304979405874e-05	0.00387230124557922	CREB3
1.14189825634362	-0.529157858929524	0.29259561588907	-1.8084955146086	0.0705294142843595	0.249339405101793	CREB3L1
0.844110594466422	0.00588388391353563	0.226044601462453	0.0260297475607396	0.979233611362844	0.990472628610414	CREB3L2
1.05641113998757	-0.734142729028209	0.18297838995955	-4.0121826910298	6.01599130864116e-05	0.0032310797448403	CREB3L4
2.17766087653664	0.896229545669057	0.271318964314961	3.30323222312122	0.000955772026360792	0.022052628128046	CREB5
5.18449893183667	-0.182676391944766	0.117808345928813	-1.55062351911087	0.12099193249747	0.324331791180502	CREBBP
0.531953358188931	-0.469880857372616	0.244376526333948	-1.92277410773287	0.0545084251718004	0.217975928111503	CREBL2
2.71963345892781	-0.0437262316510433	0.170567997515372	-0.256356598470957	0.7976754976723	0.889652324308225	CREBRF
1.31371792965638	-0.156928135209919	0.156320612290944	-1.00388639034912	0.31543337720971	0.539435753977218	CREBZF
0.89140783055525	-0.125747041129513	0.190534557109527	-0.659969734819434	0.509273251538565	0.701657103543913	CREG1
1.35465048558466	-0.0122186215976871	0.15693258539887	-0.0778590473522849	0.937940175955872	0.968381988660346	CREG2
2.83265489531247	-0.251321983017031	0.131514135521203	-1.9109883665434	0.0560060759226029	0.221210075326858	CRELD1
4.42502200456484	0.0943636001099713	0.110179562039692	0.856452851718334	0.391747341406983	0.607903367159335	CRELD2
1.58887010270354	0.113588682438969	0.142627033476206	0.796403596642979	0.4257974884114	0.635558866096811	CREM
0.00392694121849462	-1.09776069145963	3.05311377666241	-0.359554465297285	0.719180340575045	NA	CRH
0.00667926820839787	-1.02133704019139	2.89464215635459	-0.352837064142542	0.724210595386467	NA	CRHBP
0.0423262257897479	-1.07856609616365	1.63062824485356	-0.661442054354032	0.508328863813281	NA	CRHR2
2.75869203225759	0.507151252225129	0.167556532797692	3.0267471148825	0.00247200671596397	0.0399010966388537	CRIM1
0.247224610349192	-1.19471923204383	0.396744091579717	-3.01130944959208	0.00260123609258859	0.0414549684364805	CRIP1
9.87428207597473	-0.193023734179342	0.0798366749386353	-2.41773263137155	0.0156175475415547	0.115426066355114	CRIP2
0.0683167297673804	-1.39464815651169	0.704161128934786	-1.98058100511942	0.0476382808379806	0.204307170902757	CRIP3
13.3928313927853	-0.00463987244266995	0.0707882357272419	-0.0655458127328968	0.947739431447292	0.973741132779803	CRIPT
0.00105715621410008	-1.02089953943966	3.05314979223527	-0.334375844262865	0.738095964928217	NA	CRISP1
0.852189870679293	-0.822292374373146	0.213446239326407	-3.85245660438027	0.000116938705601583	0.00513034577017179	CRISPLD1
3.57617876728193	0.20132715380146	0.132902174780788	1.51485221467244	0.129809833977958	0.336808802567311	CRISPLD2
7.10167021336439	0.328937015515208	0.0927854865962047	3.54513434786107	0.000392413020456428	0.0118209527040487	CRK
